,fundamental_v,momentum_beta,noise_std,loss
4829,0.47547764610499144,0.1561752948909998,0.242025975137949,0.5983436467881902
4830,0.4293957343325019,0.393295094370842,0.2970320098102093,0.5038676421746399
4831,0.15669627021998167,0.10771747026592493,0.9015604555606842,0.719651632070722
4832,0.5843550469726324,0.7260515484958887,0.941798790358007,0.35981438713748726
4833,0.3836822509765625,0.2820785976946354,0.9780271863564849,0.6333724976287873
4834,0.7450608219951391,0.5719672366976738,0.41410019528120756,0.5358776423965006
4835,0.04652070440351963,0.5630552088841796,0.708315527997911,0.7112271263640408
4836,0.001500837504863739,0.3101043803617358,0.591742318123579,0.41086525365541177
4837,0.571329927071929,0.7781304828822613,0.22534961812198162,0.4478136963996417
4838,0.3949921019375324,0.5587494196370244,0.0734295342117548,0.4945715009308005
4839,0.14540779404342175,0.35286904871463776,0.4459617333486676,0.4531060007207385
4840,0.8795658396556973,0.43021568935364485,0.8446579119190574,0.34720572509362446
4841,0.1524597853422165,0.9433591803535819,0.23480727430433035,0.41295046190192786
4842,0.620287710800767,0.9886187789961696,0.6197255365550518,0.3483883118552783
4843,0.7958461744710803,0.3107633786275983,0.9799091638997197,0.5058060079755851
4844,0.9882074305787683,0.7057525953277946,0.9107053624466062,0.48411531361161875
4845,0.05704126041382551,0.698686646297574,0.03649047948420048,0.7253261494937128
4846,0.5762757211923599,0.37568040285259485,0.4399452358484268,0.47255282392110215
4847,0.8455485505983233,0.1972948955371976,0.6235252982005477,0.32532784916059565
4848,0.21697742119431496,0.5109822573140264,0.22645140066742897,0.47490739215662947
4849,0.030141850002110004,0.4549463642761111,0.059145995415747166,0.6226399034979458
4850,0.04798512440174818,0.5786503683775663,0.7407482722774148,0.5297131867199752
4851,0.355569239705801,0.8923274166882038,0.4219068167731166,0.5294415421976741
4852,0.898718586191535,0.8472263067960739,0.7290626047179103,0.5272706181657935
4853,0.1123742526397109,0.9045739881694317,0.7198067624121904,0.5569553898047277
4854,0.23296718578785658,0.7953760549426079,0.45073619671165943,0.5321733784228345
4855,0.9915592120960355,0.39664662070572376,0.7553305551409721,0.4550405562390674
4856,0.42280286457389593,0.04823492653667927,0.26682100910693407,0.40614463960715197
4857,0.5326980575919151,0.24480823520570993,0.8791984329000115,0.579334999476656
4858,0.6584634557366371,0.22907988820225,0.5384762156754732,0.3752268920784913
4859,0.7135138977319002,0.2891906825825572,0.020927095785737038,0.5397439182688469
4860,0.9247914860025048,0.4085681177675724,0.48306655418127775,0.4229599707623745
4861,0.9032346289604902,0.9459510277956724,0.03691284731030464,0.5234523310157413
4862,0.842395756393671,0.46836613304913044,0.8208396108821034,0.22539649589638092
4863,0.6835825797170401,0.1549093872308731,0.013242576271295547,0.4677866509812681
4864,0.9825589274987578,0.5827643182128668,0.4028145717456937,0.2631180158246973
4865,0.5851389206945896,0.21291025821119547,0.423328566364944,0.6901574911383576
4866,0.35619481559842825,0.06975337117910385,0.19177743047475815,0.34734784962212156
4867,0.7504117917269468,0.6194002535194159,0.11827459093183279,0.5138721825831439
4868,0.8218220733106136,0.4827204514294863,0.6357144564390182,0.28087409415513537
4869,0.0919719785451889,0.2527553727850318,0.24107768665999174,0.4491054641986716
4870,0.9231611033901572,0.5497658289968967,0.47855162899941206,0.44604261311235327
4871,0.8820419106632471,0.36673388350754976,0.9126672223210335,0.43155711347124026
4872,0.25983932986855507,0.10480760596692562,0.9758446719497442,0.5691192252164876
4873,0.18784518539905548,0.7366565829142928,0.17681223712861538,0.3970789823503883
4874,0.07309815287590027,0.058536323718726635,0.963852658867836,0.5282228525602439
4875,0.09625699650496244,0.7344186967238784,0.31323370058089495,0.6000492985363377
4876,0.8907089410349727,0.5253489343449473,0.6623424533754587,0.34913675205506245
4877,0.8268785839900374,0.9396108034998178,0.2528064353391528,0.5260761214510049
4878,0.9068177128210664,0.8873577443882823,0.2814567917957902,0.4432158742704887
4879,0.9724926520138979,0.3525274135172367,0.5014494229108095,0.31414016964401914
4880,0.43418898433446884,0.3528298633173108,0.5356304263696074,0.49410529484566723
4881,0.8561295159161091,0.7116678934544325,0.9320402191951871,0.4286283772360245
4882,0.549162058159709,0.6576094152405858,0.18634629622101784,0.46393543581482843
4883,0.9406997356563807,0.43721566535532475,0.7655981704592705,0.31857735477747123
4884,0.3651668317615986,0.37286720518022776,0.35944878589361906,0.45589778422398375
4885,0.20543052535504103,0.7391685927286744,0.05959585215896368,0.5686016436292403
4886,0.3616334991529584,0.6242216303944588,0.15735410619527102,0.35461173295756165
4887,0.4979616841301322,0.6188112562522292,0.4158527934923768,0.5604665241121607
4888,0.566709641367197,0.024977208115160465,0.09479609876871109,0.608687278193346
4889,0.482607115060091,0.19831158220767975,0.7211413607001305,0.6071925715593731
4890,0.29732893127948046,0.09204303566366434,0.7109810672700405,0.6616563769410714
4891,0.19822683278471231,0.8769803084433079,0.3512259516865015,0.6416284084710797
4892,0.2916126661002636,0.27724119555205107,0.25623053032904863,0.6618879026063836
4893,0.265873609110713,0.8436056626960635,0.6590631576254964,0.2791122579208435
4894,0.3010775027796626,0.551142749376595,0.03212340548634529,0.5783155234268949
4895,0.8770593218505383,0.08499070722609758,0.9210730120539665,0.2163702098026753
4896,0.9182277517393231,0.16175405215471983,0.13938710931688547,0.5285993583653242
4897,0.620998227968812,0.5105513837188482,0.8207032941281796,0.5951180444743858
4898,0.8549949517473578,0.3312008576467633,0.9667294314131141,0.37855534380889766
4899,0.5991365928202868,0.2774329325184226,0.3634772337973118,0.5182726578837845
4900,0.9512490071356297,0.33335312083363533,0.4751642383635044,0.6046937487683874
4901,0.6197614260017872,0.6249944167211652,0.18398171197623014,0.4870735920619426
4902,0.18944092001765966,0.3766164816915989,0.3423406323418021,0.4732534758008244
4903,0.07036083657294512,0.6968258824199438,0.3531336886808276,0.7028801172265848
4904,0.8373548863455653,0.4715409390628338,0.90324292704463,0.5255238870960284
4905,0.7089128801599145,0.7013230742886662,0.3726677717640996,0.3972623906051195
4906,0.60382557567209,0.05776676069945097,0.04241397604346275,0.361340168332931
4907,0.25250802654772997,0.750057595781982,0.2419098811224103,0.6041693358592514
4908,0.42676009703427553,0.7507831417024136,0.5671421503648162,0.34534736837594937
4909,0.40620147436857224,0.26664799824357033,0.5420432630926371,0.4326701785687441
4910,0.5699298204854131,0.5769543005153537,0.5757913449779153,0.5956878904844509
4911,0.380887433886528,0.9974462622776628,0.7295775879174471,0.36692445369076765
4912,0.6229622140526772,0.394948429428041,0.2777602979913354,0.6051634952933898
4913,0.0903168423101306,0.1468748627230525,0.40402169339358807,0.5226030761242334
4914,0.6799600161612034,0.22043037693947554,0.6011630948632956,0.3475004226797882
4915,0.3109564147889614,0.0339646702632308,0.5412613656371832,0.5197694993214046
4916,0.5986296394839883,0.12378438748419285,0.9413652187213302,0.3636257992772335
4917,0.5528157716616988,0.2622637329623103,0.10748870391398668,0.3622629958596154
4918,0.8049095077440143,0.9335051290690899,0.47918934375047684,0.5141682824089175
4919,0.2227173512801528,0.8220346393063664,0.34070522524416447,0.35868270230289384
4920,0.07211437169462442,0.5525131216272712,0.792162112891674,0.7360389670853886
4921,0.9445063192397356,0.2285494664683938,0.23659054841846228,0.4571007737622354
4922,0.12630590796470642,0.03640480246394873,0.2661469513550401,0.45282937894972874
4923,0.20646063052117825,0.264051228761673,0.09394392557442188,0.6976603461359586
4924,0.07715278398245573,0.4863850846886635,0.908666480332613,0.6032812979783604
4925,0.2175537133589387,0.8180546732619405,0.868628547526896,0.6274076499994665
4926,0.5810154369100928,0.2695130277425051,0.44723626133054495,0.5291298541947087
4927,0.7882229685783386,0.45301976799964905,0.3448632238432765,0.3775606065197579
4928,0.960636431351304,0.13143839500844479,0.035010683350265026,0.4813692995265108
4929,0.9505441142246127,0.44062166288495064,0.9977568257600069,0.49981148341415055
4930,0.2399157639592886,0.7972636967897415,0.9364666203036904,0.6405197664245363
4931,0.3804866960272193,0.7992016961798072,0.5443510906770825,0.3836770889846083
4932,0.39874658826738596,0.9258462246507406,0.021113415248692036,0.5167768933170896
4933,0.554600166156888,0.7583644976839423,0.25181111693382263,0.5506198435164801
4934,0.6423225812613964,0.6777370488271117,0.8677456900477409,0.4517196455324043
4935,0.6129858521744609,0.3056487338617444,0.6306615602225065,0.5789928092457692
4936,0.04372011497616768,0.04558737762272358,0.9717331072315574,0.6433504853185976
4937,0.36085575446486473,0.03947948105633259,0.6383644752204418,0.48138234361569354
4938,0.0884467139840126,0.013688357546925545,0.45922690350562334,0.6196067242871296
4939,0.6224573124200106,0.1825308632105589,0.8178405947983265,0.4634653444653253
4940,0.7437393888831139,0.03862848598510027,0.15462987404316664,0.5485032752962904
4941,0.3305056784301996,0.6417053574696183,0.6771955918520689,0.5384019213376041
4942,0.22904525697231293,0.08158893324434757,0.6158744227141142,0.5339232390750935
4943,0.5686773592606187,0.7709748009219766,0.9692795006558299,0.5118698070338026
4944,0.9647145541384816,0.4675275841727853,0.7720798933878541,0.4268566524541529
4945,0.36649556644260883,7.702969014644623e-05,0.1037717405706644,0.6662946583792542
4946,0.13200066331773996,0.05114542320370674,0.23213276080787182,0.47831975899806617
4947,0.9997440529987216,0.6538002174347639,0.4551378143951297,0.5567367713843238
4948,0.3024211432784796,0.39818804152309895,0.6567923650145531,0.6786925719692583
4949,0.2864602440968156,0.4015331082046032,0.9283337630331516,0.5425757178302929
4950,0.7538802595809102,0.24711307883262634,0.3110081357881427,0.46472523559735435
4951,0.14004718884825706,0.22837484255433083,0.8268121089786291,0.6371071274453305
4952,0.7562438510358334,0.4735285108909011,0.5440358314663172,0.33914588895155784
4953,0.7820457583293319,0.08335357625037432,0.5887596933171153,0.5017556442537504
4954,0.8985897870734334,0.3240123027935624,0.6680654957890511,0.5630456434007656
4955,0.9232876319438219,0.6278634229674935,0.8187769409269094,0.305115924490521
4956,0.0032051587477326393,0.0315023185685277,0.6251824917271733,0.48781764812140516
4957,0.3955849511548877,0.1731436951085925,0.14287935476750135,0.5214047804303638
4958,0.8464463036507368,0.2924835477024317,0.21980436611920595,0.4743792085832885
4959,0.2639829786494374,0.9440619722008705,0.8042136421427131,0.4791842384888515
4960,0.9363146536052227,0.3882765583693981,0.5934094237163663,0.5382476656539062
4961,0.39209231920540333,0.8181672571226954,0.6560682756826282,0.532852379317177
4962,0.02641807682812214,0.5785491466522217,0.4424349870532751,0.7586546088892426
4963,0.5038170041516423,0.6317805536091328,0.7235983023419976,0.48245853526810545
4964,0.6831639083102345,0.7666933182626963,0.910861311480403,0.3987085800237093
4965,0.5763103188946843,0.14779321011155844,0.12623830512166023,0.47795175203976326
4966,0.7287510558962822,0.27592939138412476,0.12185429781675339,0.44105853775382764
4967,0.7947714952751994,0.44565923139452934,0.054450477473437786,0.4144922568285516
4968,0.6229151273146272,0.6989908525720239,0.46747019700706005,0.5576345529519849
4969,0.35186488274484873,0.9569345945492387,0.7641066014766693,0.6986378112814089
4970,0.9819880062714219,0.4418118800967932,0.3992724986746907,0.4461319252581008
4971,0.37315481808036566,0.8974638227373362,0.30468992330133915,0.43292894150334965
4972,0.9263838157057762,0.020239409059286118,0.996297893114388,0.6872512369487864
4973,0.29838066548109055,0.5882526831701398,0.9294439712539315,0.32995249004043037
4974,0.2921828171238303,0.031588055193424225,0.3564211567863822,0.2809136616388065
4975,0.779094654135406,0.2074670847505331,0.5073179118335247,0.3635826611114688
4976,0.5493134101852775,0.08711034804582596,0.8942173961549997,0.43848958317352815
4977,0.4897822057828307,0.5197399575263262,0.16273007169365883,0.316866282271527
4978,0.4392625857144594,0.8225364135578275,0.0394461452960968,0.3603507659187358
4979,0.946041134186089,0.27847684267908335,0.6942870188504457,0.4683447598574079
4980,0.08577335812151432,0.7610847791656852,0.3300157440826297,0.4939716498068407
4981,0.5832003885880113,0.9598881984129548,0.5477523729205132,0.3017369147455235
4982,0.1251885024830699,0.21917461697012186,0.07122456561774015,0.4161400287243172
4983,0.433950487524271,0.7183451950550079,0.6480532847344875,0.543895965212537
4984,0.06512892618775368,0.5294330921024084,0.8325957115739584,0.7068384522264318
4985,0.9076256714761257,0.383521749638021,0.07811533287167549,0.33277038229372624
4986,0.8643345180898905,0.6685030153021216,0.3911208091303706,0.30939677344159383
4987,0.9619110012426972,0.8443067297339439,0.3233971633017063,0.5290434688679239
4988,0.9762095604091883,0.4011208675801754,0.5189450122416019,0.46609547729430845
4989,0.7940410664305091,0.6235475176945329,0.12905441224575043,0.4244216656692177
4990,0.9354385770857334,0.37107269931584597,0.3779684780165553,0.3514595286276783
4991,0.9810217591002584,0.194055849686265,0.7271220367401838,0.5325651945380809
4992,0.6323253074660897,0.21350267250090837,0.25825966242700815,0.5028297256523072
4993,0.28638495970517397,0.6138651659712195,0.46107706241309643,0.4658548599937007
4994,0.32930196169763803,0.0773915434256196,0.29617473762482405,0.3876452286595676
4995,0.21732841338962317,0.4667273173108697,0.39408866968005896,0.6495838485936394
4996,0.46213011257350445,0.2529704188928008,0.11678419448435307,0.47728635487338356
4997,0.7275273585692048,0.007091885432600975,0.15732281748205423,0.608897935991127
4998,0.8101526414975524,0.9276203783228993,0.9317410113289952,0.4749797372078929
4999,0.5544135011732578,0.0539068877696991,0.004430382512509823,0.7389597334395767
5000,0.8458227384835482,0.8072781823575497,0.9348867824301124,0.4962666333776261
5001,0.31244888715445995,0.5691652167588472,0.6269730580970645,0.39678510520433896
5002,0.4348266124725342,0.9660993330180645,0.47639098670333624,0.4371437601382456
5003,0.8517824681475759,0.2932062204927206,0.42965095955878496,0.580407889288972
5004,0.30734728183597326,0.7561915991827846,0.8244203133508563,0.4662189889319478
5005,0.4605361446738243,0.3192627038806677,0.9053265014663339,0.40861629720802517
5006,0.7438905024901032,0.7186014875769615,0.9249701919034123,0.7587916236103954
5007,0.5652914345264435,0.3183800373226404,0.5026473943144083,0.40030985661789253
5008,0.6405919836834073,0.8364753825590014,0.6032540183514357,0.564936281265444
5009,0.3679397376254201,0.07890249509364367,0.4231772180646658,0.42705297875123055
5010,0.46090908627957106,0.8580719223245978,0.9625085387378931,0.5294680056777221
5011,0.45537501852959394,0.13972022850066423,0.9761073486879468,0.4100676823710808
5012,0.0010303538292646408,0.5891279447823763,0.3808467108756304,0.4108030606365712
5013,0.8803409645333886,0.3171508405357599,0.28354423865675926,0.46783304818057414
5014,0.313380035571754,0.530149576254189,0.8865303723141551,0.55759062385051
5015,0.39835385140031576,0.18301379214972258,0.2620432283729315,0.47007380764515616
5016,0.0661327950656414,0.23759884480386972,0.5726395240053535,0.45877274349250063
5017,0.33821944147348404,0.5435396581888199,0.20501402579247952,0.5246395168444761
5018,0.922110840678215,0.18707862682640553,0.30025714077055454,0.22419253727441227
